Year,Month,Day,Sea_Level
2003,3,3,2.702
2003,3,4,2.631
2003,3,5,2.554
2003,3,6,2.563
2003,3,7,2.538
2003,3,8,2.488
2003,3,9,2.425
2003,3,10,2.364
2003,3,11,2.377
2003,3,12,2.442
2003,3,13,2.596
2003,3,14,2.694
2003,3,15,2.852
2003,3,16,2.799
2003,3,17,2.673
2003,3,18,2.53
2003,3,19,2.491
2003,3,20,2.582
2003,3,21,2.58
2003,3,22,2.644
2003,3,23,2.691
2003,3,24,2.628
2003,3,25,2.476
2003,3,26,2.447
2003,3,27,2.384
2003,3,28,2.378
2003,3,29,2.389
2003,3,30,2.388
2003,3,31,2.462
2003,4,1,2.542
2003,4,2,2.606
2003,4,3,2.556
2003,4,4,2.623
2003,4,5,2.556
2003,4,6,2.486
2003,4,7,2.446
2003,4,8,2.381
2003,4,9,2.37
2003,4,10,2.426
2003,4,11,2.389
2003,4,12,2.61
2003,4,13,2.653
2003,4,14,2.605
2003,4,15,2.644
2003,4,16,2.719
2003,4,17,2.798
2003,4,18,2.827
2003,4,19,2.828
2003,4,20,2.827
2003,4,21,2.856
2003,4,22,2.723
2003,4,23,2.562
2003,4,24,2.545
2003,4,25,2.497
2003,4,26,2.568
2003,4,27,2.531
2003,4,28,2.676
2003,4,29,2.682
2003,4,30,2.659
2003,5,1,2.655
2003,5,2,2.717
2003,5,3,2.815
2003,5,4,2.77
2003,5,5,2.657
2003,5,6,2.62
2003,5,7,2.607
2003,5,8,2.532
2003,5,9,2.411
2003,5,10,2.345
2003,5,11,2.428
2003,5,12,2.534
2003,5,13,2.644
2003,5,14,2.809
2003,5,15,2.909
2003,5,16,2.929
2003,5,17,2.936
2003,5,18,2.91
2003,5,19,2.844
2003,5,20,2.738
2003,5,21,2.609
2003,5,22,2.482
2003,5,23,2.469
2003,5,24,2.562
2003,5,25,2.629
2003,5,26,2.638
2003,5,27,2.603
2003,5,28,2.646
2003,5,29,2.734
2003,5,30,2.818
2003,5,31,2.787
2003,6,1,2.759
2003,6,2,2.763
2003,6,3,2.774
2003,6,4,2.833
2003,6,5,2.752
2003,6,6,2.633
2003,6,7,2.487
2003,6,8,2.545
2003,6,9,2.656
2003,6,10,2.779
2003,6,11,2.829
2003,6,12,2.911
2003,6,13,2.969
2003,6,14,2.977
2003,6,15,2.963
2003,6,16,2.94
2003,6,17,2.914
2003,6,18,2.812
2003,6,19,2.654
2003,6,20,2.492
2003,6,21,2.531
2003,6,22,2.547
2003,6,23,2.614
2003,6,24,2.648
2003,6,25,2.618
2003,6,26,2.661
2003,6,27,2.746
2003,6,28,2.824
2003,6,30,2.317
2003,7,1,2.848
2003,7,2,2.802
2003,7,3,2.753
2003,7,4,2.661
2003,7,5,2.548
2003,7,6,2.492
2003,7,7,2.589
2003,7,8,2.647
2003,7,9,2.704
2003,7,10,2.792
2003,7,11,2.854
2003,7,12,2.923
2003,7,13,2.957
2003,7,14,2.921
2003,7,15,2.924
2003,7,16,2.85
2003,7,17,2.703
2003,7,18,2.56
2003,7,19,2.454
2003,7,20,2.55
2003,7,21,2.606
2003,7,22,2.644
2003,7,23,2.707
2003,7,24,2.747
2003,7,25,2.813
2003,7,26,2.896
2003,7,27,2.858
2003,7,28,2.905
2003,7,29,2.935
2003,7,30,2.923
2003,7,31,2.861
2003,8,1,2.765
2003,8,2,2.69
2003,8,3,2.582
2003,8,4,2.66
2003,8,5,2.756
2003,8,6,2.809
2003,8,7,2.888
2003,8,8,2.93
2003,8,9,2.953
2003,8,10,2.952
2003,8,11,2.937
2003,8,12,2.916
2003,8,13,2.843
2003,8,14,2.759
2003,8,15,2.636
2003,8,16,2.525
2003,8,17,2.551
2003,8,18,2.611
2003,8,19,2.633
2003,8,20,2.701
2003,8,21,2.691
2003,8,22,2.721
2003,8,23,2.752
2003,8,24,2.784
2003,8,25,2.824
2003,8,26,2.88
2003,8,27,2.866
2003,8,28,2.812
2003,8,29,2.754
2003,8,30,2.677
2003,8,31,2.648
2003,9,1,2.712
2003,9,2,2.785
2003,9,3,2.809
2003,9,4,2.834
2003,9,5,2.847
2003,9,6,2.835
2003,9,7,2.838
2003,9,8,2.824
2003,9,9,2.778
2003,9,10,2.747
2003,9,11,2.65
2003,9,12,2.546
2003,9,13,2.562
2003,9,14,2.587
2003,9,15,2.645
2003,9,16,2.666
2003,9,17,2.626
2003,9,18,2.554
2003,9,19,2.514
2003,9,20,2.574
2003,9,21,2.615
2003,9,22,2.675
2003,9,23,2.756
2003,9,24,2.759
2003,9,25,2.704
2003,9,26,2.62
2003,9,27,2.66
2003,9,28,2.702
2003,9,29,2.71
2003,9,30,2.755
2003,10,1,2.755
2003,10,2,2.724
2003,10,3,2.712
2003,10,4,2.713
2003,10,5,2.669
2003,10,6,2.643
2003,10,7,2.637
2003,10,8,2.646
2003,10,9,2.591
2003,10,10,2.537
2003,10,11,2.583
2003,10,12,2.529
2003,10,13,2.584
2003,10,14,2.6
2003,10,15,2.583
2003,10,16,2.598
2003,10,17,2.502
2003,10,18,2.478
2003,10,19,2.516
2003,10,20,2.48
2003,10,21,2.475
2003,10,22,2.523
2003,10,23,2.536
2003,10,24,2.621
2003,10,25,2.703
2003,10,26,2.771
2003,10,27,2.8
2003,10,28,2.877
2003,10,29,2.898
2003,10,30,2.94
2003,10,31,2.814
2003,11,1,2.658
2003,11,2,2.52
2003,11,3,2.516
2003,11,4,2.461
2003,11,5,2.531
2003,11,6,2.543
2003,11,7,2.591
2003,11,8,2.706
2003,11,9,2.749
2003,11,10,2.675
2003,11,11,2.671
2003,11,12,2.691
2003,11,13,2.668
2003,11,14,2.64
2003,11,15,2.641
2003,11,16,2.518
2003,11,17,2.402
2003,11,18,2.355
2003,11,19,2.45
2003,11,20,2.605
2003,11,21,2.617
2003,11,22,2.659
2003,11,23,2.747
2003,11,24,2.889
2003,11,25,2.924
2003,11,26,2.815
2003,11,27,2.697
2003,11,28,2.655
2003,11,29,2.608
2003,11,30,2.528
2003,12,1,2.546
2003,12,2,2.548
2003,12,3,2.565
2003,12,4,2.646
2003,12,5,2.715
2003,12,6,2.822
2003,12,7,2.827
2003,12,8,2.775
2003,12,9,2.809
2003,12,10,2.89
2003,12,11,2.797
2003,12,12,2.721
2003,12,13,2.627
2003,12,14,2.628
2003,12,15,2.525
2003,12,16,2.383
2003,12,17,2.553
2003,12,18,2.613
2003,12,19,2.791
2003,12,20,2.9
2003,12,21,2.982
2003,12,22,3.025
2003,12,23,3.193
2003,12,24,3.266
2003,12,25,3.086
2003,12,26,2.912
2003,12,27,2.843
2003,12,28,2.626
2003,12,29,2.717
2003,12,30,2.733
2003,12,31,2.765
2004,1,1,3.078
2004,1,2,2.874
2004,1,3,2.798
2004,1,4,2.776
2004,1,5,2.754
2004,1,6,2.858
2004,1,7,2.954
2004,1,8,2.923
2004,1,9,2.981
2004,1,10,2.821
2004,1,11,2.759
2004,1,12,2.761
2004,1,13,2.572
2004,1,14,2.591
2004,1,15,2.707
2004,1,16,2.757
2004,1,17,2.854
2004,1,18,2.922
2004,1,19,2.972
2004,1,20,3.025
2004,1,21,2.982
2004,1,22,2.908
2004,1,23,2.871
2004,1,24,2.829
2004,1,25,2.783
2004,1,26,2.653
2004,1,27,2.636
2004,1,28,2.576
2004,1,29,2.532
2004,1,30,2.599
2004,1,31,2.538
2004,2,1,2.647
2004,2,2,2.922
2004,2,3,2.849
2004,2,4,2.767
2004,2,5,2.74
2004,2,6,2.731
2004,2,7,2.674
2004,2,8,2.629
2004,2,9,2.513
2004,2,10,2.522
2004,2,11,2.567
2004,2,12,2.651
2004,2,13,2.706
2004,2,14,2.732
2004,2,15,2.794
2004,2,16,2.992
2004,2,17,3.059
2004,2,18,3.007
2004,2,19,2.898
2004,2,20,2.899
2004,2,21,2.895
2004,2,22,2.923
2004,2,23,2.888
2004,2,24,2.864
2004,2,25,2.948
2004,2,26,3.023
2004,2,27,2.763
2004,2,28,2.63
2004,2,29,2.625
2004,3,1,2.735
2004,3,2,2.761
2004,3,3,2.723
2004,3,4,2.765
2004,3,5,2.72
2004,3,6,2.705
2004,3,7,2.676
2004,3,8,2.64
2004,3,9,2.732
2004,3,10,2.79
2004,3,11,2.814
2004,3,12,2.848
2004,3,13,2.834
2004,3,14,2.759
2004,3,15,2.704
2004,3,16,2.73
2004,3,17,2.813
2004,3,18,2.853
2004,3,19,2.815
2004,3,20,2.501
2004,3,21,2.753
2004,3,22,2.789
2004,3,23,2.821
2004,3,24,2.763
2004,3,25,2.703
2004,3,26,2.638
2004,3,27,2.55
2004,3,28,2.462
2004,3,29,2.453
2004,3,30,2.53
2004,3,31,2.434
2004,4,1,2.466
2004,4,2,2.572
2004,4,3,2.664
2004,4,4,2.633
2004,4,5,2.687
2004,4,6,2.746
2004,4,7,2.746
2004,4,8,2.832
2004,4,9,2.87
2004,4,10,2.832
2004,4,11,2.777
2004,4,12,2.657
2004,4,13,2.609
2004,4,14,2.541
2004,4,15,2.558
2004,4,16,2.584
2004,4,17,2.616
2004,4,18,2.666
2004,4,19,2.662
2004,4,20,2.768
2004,4,21,2.738
2004,4,22,2.677
2004,4,23,2.563
2004,4,24,2.55
2004,4,25,2.485
2004,4,26,2.401
2004,4,27,2.345
2004,4,28,2.378
2004,4,29,2.403
2004,4,30,2.446
2004,5,1,2.501
2004,5,2,2.572
2004,5,3,2.652
2004,5,4,2.8
2004,5,5,2.912
2004,5,6,2.981
2004,5,7,2.968
2004,5,8,2.902
2004,5,9,2.817
2004,5,10,2.723
2004,5,11,2.486
2004,5,12,2.439
2004,5,13,2.535
2004,5,14,2.589
2004,5,15,2.649
2004,5,16,2.701
2004,5,17,2.795
2004,5,18,2.771
2004,5,19,2.766
2004,5,20,2.77
2004,5,21,2.794
2004,5,22,2.761
2004,5,23,2.734
2004,5,24,2.63
2004,5,25,2.562
2004,5,26,2.472
2004,5,27,2.471
2004,5,28,2.494
2004,5,29,2.57
2004,5,30,2.574
2004,5,31,2.695
2004,6,1,2.833
2004,6,2,2.945
2004,6,3,3.01
2004,6,4,2.959
2004,6,5,2.912
2004,6,6,2.86
2004,6,7,2.794
2004,6,8,2.636
2004,6,9,2.508
2004,6,10,2.521
2004,6,11,2.53
2004,6,12,2.615
2004,6,13,2.634
2004,6,14,2.689
2004,6,15,2.752
2004,6,16,2.869
2004,6,17,2.959
2004,6,18,2.904
2004,6,19,2.85
2004,6,20,2.823
2004,6,21,2.754
2004,6,22,2.693
2004,6,23,2.583
2004,6,24,2.429
2004,6,25,2.464
2004,6,26,2.535
2004,6,27,2.66
2004,6,28,2.775
2004,6,29,2.931
2004,6,30,2.99
2004,7,1,3.034
2004,7,2,3.026
2004,7,3,3.037
2004,7,4,3.02
2004,7,5,2.949
2004,7,6,2.809
2004,7,7,2.678
2004,7,8,2.679
2004,7,9,2.704
2004,7,10,2.705
2004,7,11,2.721
2004,7,12,2.744
2004,7,13,2.789
2004,7,14,2.804
2004,7,15,2.808
2004,7,16,2.824
2004,7,17,2.847
2004,7,18,2.835
2004,7,19,2.802
2004,7,20,2.734
2004,7,21,2.657
2004,7,22,2.577
2004,7,23,2.537
2004,7,24,2.6
2004,7,25,2.655
2004,7,26,2.729
2004,7,27,2.853
2004,7,28,2.958
2004,7,29,3.021
2004,7,30,3.035
2004,7,31,3.062
2004,8,1,2.988
2004,8,2,2.914
2004,8,3,2.791
2004,8,4,2.646
2004,8,5,2.571
2004,8,6,2.604
2004,8,7,2.593
2004,8,8,2.629
2004,8,9,2.676
2004,8,10,2.697
2004,8,11,2.696
2004,8,12,2.76
2004,8,13,2.807
2004,8,14,2.826
2004,8,15,2.79
2004,8,16,2.775
2004,8,17,2.711
2004,8,18,2.649
2004,8,19,2.622
2004,8,20,2.608
2004,8,21,2.688
2004,8,22,2.749
2004,8,23,2.824
2004,8,24,2.849
2004,8,25,2.885
2004,8,26,2.92
2004,8,27,2.891
2004,8,28,2.933
2004,8,29,2.972
2004,8,30,2.942
2004,8,31,2.838
2004,9,1,2.693
2004,9,2,2.663
2004,9,3,2.696
2004,9,4,2.712
2004,9,5,2.692
2004,9,6,2.673
2004,9,7,2.677
2004,9,8,2.704
2004,9,9,2.739
2004,9,10,2.809
2004,9,11,2.81
2004,9,12,2.8
2004,9,13,2.82
2004,9,14,2.752
2004,9,15,2.715
2004,9,16,2.735
2004,9,17,2.809
2004,9,18,2.81
2004,9,19,2.828
2004,9,20,2.839
2004,9,21,2.696
2004,9,22,2.678
2004,9,23,2.714
2004,9,24,2.726
2004,9,25,2.737
2004,9,26,2.725
2004,9,27,2.677
2004,9,28,2.625
2004,9,29,2.665
2004,9,30,2.707
2004,10,1,2.665
2004,10,2,2.639
2004,10,3,2.649
2004,10,4,2.649
2004,10,5,2.586
2004,10,6,2.486
2004,10,7,2.46
2004,10,8,2.451
2004,10,9,2.471
2004,10,10,2.428
2004,10,11,2.499
2004,10,12,2.509
2004,10,13,2.584
2004,10,14,2.68
2004,10,15,2.802
2004,10,16,2.908
2004,10,17,2.951
2004,10,18,2.935
2004,10,19,2.903
2004,10,20,3.033
2004,10,21,2.808
2004,10,22,2.701
2004,10,23,2.608
2004,10,24,2.614
2004,10,25,2.633
2004,10,26,2.796
2004,10,27,2.793
2004,10,28,2.791
2004,10,29,2.707
2004,10,30,2.719
2004,10,31,2.689
2004,11,1,2.59
2004,11,2,2.537
2004,11,3,2.542
2004,11,4,2.496
2004,11,5,2.409
2004,11,6,2.469
2004,11,7,2.554
2004,11,8,2.626
2004,11,9,2.644
2004,11,10,2.745
2004,11,11,2.837
2004,11,12,2.884
2004,11,13,2.901
2004,11,14,2.89
2004,11,15,2.92
2004,11,16,2.825
2004,11,17,2.836
2004,11,18,2.704
2004,11,19,2.533
2004,11,20,2.456
2004,11,21,2.472
2004,11,22,2.639
2004,11,23,2.651
2004,11,24,2.669
2004,11,25,2.709
2004,11,26,2.724
2004,11,27,2.822
2004,11,28,2.603
2004,11,29,2.565
2004,11,30,2.535
2004,12,1,2.532
2004,12,2,2.514
2004,12,3,2.405
2004,12,4,2.398
2004,12,5,2.502
2004,12,6,2.558
2004,12,7,2.732
2004,12,8,2.857
2004,12,9,2.798
2004,12,10,2.866
2004,12,11,2.967
2004,12,12,3.103
2004,12,13,3.012
2004,12,14,2.862
2004,12,15,2.764
2004,12,16,2.782
2004,12,17,2.602
2004,12,18,2.501
2004,12,19,2.525
2004,12,20,2.629
2004,12,21,2.728
2004,12,22,2.7
2004,12,23,2.752
2004,12,24,2.736
2004,12,25,2.789
2004,12,26,2.921
2004,12,27,3.073
2004,12,28,3.008
2004,12,29,2.965
2004,12,30,2.887
2004,12,31,2.848
2005,1,1,2.814
2005,1,2,2.724
2005,1,3,2.805
2005,1,4,2.856
2005,1,5,2.828
2005,1,6,2.913
2005,1,7,3.301
2005,1,8,3.362
2005,1,9,3.288
2005,1,10,3.269
2005,1,11,3.268
2005,1,12,3.029
2005,1,13,2.875
2005,1,14,2.817
2005,1,15,2.63
2005,1,16,2.63
2005,1,17,2.666
2005,1,18,2.611
2005,1,19,2.628
2005,1,20,2.728
2005,1,21,2.765
2005,1,22,2.754
2005,1,23,2.787
2005,1,24,2.823
2005,1,25,2.84
2005,1,26,2.944
2005,1,27,2.802
2005,1,28,2.752
2005,1,29,2.693
2005,1,30,2.551
2005,1,31,2.533
2005,2,1,2.591
2005,2,2,2.631
2005,2,3,2.735
2005,2,4,2.815
2005,2,5,2.929
2005,2,6,3.001
2005,2,7,3.015
2005,2,8,2.955
2005,2,9,2.893
2005,2,10,2.818
2005,2,11,2.747
2005,2,12,2.754
2005,2,13,2.703
2005,2,14,2.733
2005,2,15,2.73
2005,2,16,2.721
2005,2,17,2.696
2005,2,18,2.814
2005,2,19,2.85
2005,2,20,2.907
2005,2,21,2.915
2005,2,22,2.938
2005,2,23,2.906
2005,2,24,2.826
2005,2,25,2.738
2005,2,26,2.701
2005,2,27,2.73
2005,2,28,2.8
2005,3,1,2.775
2005,3,2,2.841
2005,3,3,2.788
2005,3,4,2.8
2005,3,5,2.792
2005,3,6,2.815
2005,3,7,2.881
2005,3,8,2.866
2005,3,9,2.824
2005,3,10,2.798
2005,3,11,2.727
2005,3,12,2.815
2005,3,13,2.844
2005,3,14,2.855
2005,3,15,2.768
2005,3,16,2.69
2005,3,17,2.595
2005,3,18,2.598
2005,3,19,2.795
2005,3,20,2.69
2005,3,21,2.587
2005,3,22,2.841
2005,3,23,2.784
2005,3,24,2.675
2005,3,25,2.639
2005,3,26,2.653
2005,3,27,2.703
2005,3,28,2.942
2005,3,29,2.819
2005,3,30,2.694
2005,3,31,2.639
2005,4,1,2.609
2005,4,2,2.623
2005,4,3,2.665
2005,4,4,2.661
2005,4,5,2.614
2005,4,6,2.654
2005,4,7,2.748
2005,4,8,2.747
2005,4,9,2.839
2005,4,10,2.754
2005,4,11,2.779
2005,4,12,2.755
2005,4,13,2.678
2005,4,14,2.44
2005,4,15,2.395
2005,4,16,2.411
2005,4,17,2.381
2005,4,18,2.38
2005,4,19,2.406
2005,4,20,2.507
2005,4,21,2.553
2005,4,22,2.64
2005,4,23,2.808
2005,4,24,2.847
2005,4,25,2.854
2005,4,26,2.918
2005,4,27,2.967
2005,4,28,2.965
2005,4,29,2.825
2005,4,30,2.729
2005,5,1,2.64
2005,5,2,2.613
2005,5,3,2.607
2005,5,4,2.672
2005,5,5,2.734
2005,5,6,2.85
2005,5,7,2.864
2005,5,8,2.914
2005,5,9,3.024
2005,5,10,2.922
2005,5,11,2.785
2005,5,12,2.722
2005,5,13,2.631
2005,5,14,2.544
2005,5,15,2.467
2005,5,16,2.461
2005,5,17,2.568
2005,5,18,2.576
2005,5,19,2.757
2005,5,20,2.754
2005,5,21,2.814
2005,5,22,2.873
2005,5,23,2.94
2005,5,24,3.016
2005,5,25,3.056
2005,5,26,3.076
2005,5,27,3.02
2005,5,28,2.914
2005,5,29,2.739
2005,5,30,2.571
2005,5,31,2.653
2005,6,1,2.722
2005,6,2,2.799
2005,6,3,2.841
2005,6,4,2.903
2005,6,5,2.969
2005,6,6,2.919
2005,6,7,2.875
2005,6,8,2.832
2005,6,9,2.806
2005,6,10,2.701
2005,6,11,2.652
2005,6,12,2.506
2005,6,13,2.379
2005,6,14,2.415
2005,6,15,2.505
2005,6,16,2.583
2005,6,17,2.709
2005,6,18,2.785
2005,6,19,2.864
2005,6,20,2.942
2005,6,21,3.015
2005,6,22,3.064
2005,6,23,3.053
2005,6,24,3.049
2005,6,25,2.974
2005,6,26,2.862
2005,6,27,2.681
2005,6,28,2.653
2005,6,29,2.712
2005,6,30,2.805
2005,7,1,2.845
2005,7,2,2.91
2005,7,3,2.94
2005,7,4,2.926
2005,7,5,2.924
2005,7,6,2.913
2005,7,7,2.899
2005,7,8,2.86
2005,7,9,2.793
2005,7,10,2.717
2005,7,11,2.576
2005,7,12,2.506
2005,7,13,2.537
2005,7,14,2.642
2005,7,15,2.701
2005,7,16,2.775
2005,7,17,2.896
2005,7,18,2.997
2005,7,19,3.08
2005,7,20,3.124
2005,7,21,3.106
2005,7,22,3.053
2005,7,23,2.965
2005,7,24,2.877
2005,7,25,2.754
2005,7,26,2.715
2005,7,27,2.764
2005,7,28,2.811
2005,7,29,2.843
2005,7,30,2.837
2005,7,31,2.841
2005,8,1,2.851
2005,8,2,2.859
2005,8,3,2.858
2005,8,4,2.857
2005,8,5,2.829
2005,8,6,2.791
2005,8,7,2.767
2005,8,8,2.704
2005,8,9,2.606
2005,8,10,2.607
2005,8,11,2.643
2005,8,12,2.685
2005,8,13,2.78
2005,8,14,2.834
2005,8,15,2.908
2005,8,16,2.928
2005,8,17,2.98
2005,8,18,3.034
2005,8,19,2.993
2005,8,20,2.914
2005,8,21,2.805
2005,8,22,2.707
2005,8,23,2.694
2005,8,24,2.78
2005,8,25,2.827
2005,8,26,2.793
2005,8,27,2.747
2005,8,28,2.738
2005,8,29,2.775
2005,8,30,2.743
2005,8,31,2.751
2005,9,1,2.776
2005,9,2,2.778
2005,9,3,2.775
2005,9,4,2.719
2005,9,5,2.596
2005,9,6,2.594
2005,9,7,2.614
2005,9,8,2.662
2005,9,9,2.727
2005,9,10,2.768
2005,9,11,2.726
2005,9,12,2.742
2005,9,13,2.786
2005,9,14,2.83
2005,9,15,2.81
2005,9,16,2.823
2005,9,17,2.773
2005,9,18,2.705
2005,9,19,2.676
2005,9,20,2.8
2005,9,21,2.765
2005,9,22,2.781
2005,9,23,2.775
2005,9,24,2.538
2005,9,25,2.665
2005,9,26,2.599
2005,9,27,2.605
2005,9,28,2.499
2005,9,29,2.538
2005,9,30,2.578
2005,10,1,2.641
2005,10,2,2.62
2005,10,3,2.595
2005,10,4,2.594
2005,10,5,2.646
2005,10,6,2.73
2005,10,7,2.794
2005,10,8,2.792
2005,10,9,2.792
2005,10,10,2.721
2005,10,11,2.66
2005,10,12,2.648
2005,10,13,2.634
2005,10,14,2.612
2005,10,15,2.628
2005,10,16,2.692
2005,10,17,2.728
2005,10,18,2.858
2005,10,19,2.756
2005,10,20,2.737
2005,10,21,2.695
2005,10,22,2.691
2005,10,23,2.682
2005,10,24,2.614
2005,10,25,2.519
2005,10,26,2.379
2005,10,27,2.451
2005,10,28,2.487
2005,10,29,2.464
2005,10,30,2.471
2005,10,31,2.473
2005,11,1,2.649
2005,11,2,2.767
2005,11,3,2.773
2005,11,4,2.781
2005,11,5,2.737
2005,11,6,2.741
2005,11,7,2.762
2005,11,8,2.774
2005,11,9,2.577
2005,11,10,2.585
2005,11,11,2.568
2005,11,12,2.579
2005,11,13,2.617
2005,11,14,2.68
2005,11,15,2.733
2005,11,16,2.768
2005,11,17,2.767
2005,11,18,2.687
2005,11,19,2.663
2005,11,20,2.587
2005,11,21,2.563
2005,11,22,2.482
2005,11,23,2.38
2005,11,24,2.383
2005,11,25,2.513
2005,11,26,2.426
2005,11,27,2.473
2005,11,28,2.55
2005,11,29,2.739
2005,11,30,2.746
2005,12,1,3.075
2005,12,2,2.904
2005,12,3,2.785
2005,12,4,2.718
2005,12,5,2.614
2005,12,6,2.63
2005,12,7,2.559
2005,12,8,2.461
2005,12,9,2.517
2005,12,10,2.619
2005,12,11,2.7
2005,12,12,2.783
2005,12,13,2.779
2005,12,14,2.818
2005,12,15,2.835
2005,12,16,2.822
2005,12,17,2.784
2005,12,18,3.011
2005,12,19,2.843
2005,12,20,2.692
2005,12,21,2.58
2005,12,22,2.522
2005,12,23,2.524
2005,12,24,2.556
2005,12,25,2.704
2005,12,26,2.865
2005,12,27,2.891
2005,12,28,3.171
2005,12,29,3.038
2005,12,30,3.233
2005,12,31,3.595
2006,1,1,3.542
2006,1,2,3.413
2006,1,3,3.272
2006,1,4,3.146
2006,1,5,2.906
2006,1,6,2.957
2006,1,7,3.011
2006,1,8,2.904
2006,1,9,2.87
2006,1,10,2.895
2006,1,11,2.974
2006,1,12,2.93
2006,1,13,2.96
2006,1,14,3.123
2006,1,15,2.828
2006,1,16,2.684
2006,1,17,2.654
2006,1,18,2.611
2006,1,19,2.616
2006,1,20,2.516
2006,1,21,2.482
2006,1,22,2.531
2006,1,23,2.587
2006,1,24,2.668
2006,1,25,2.834
2006,1,26,2.89
2006,1,27,2.981
2006,1,28,3.046
2006,1,29,3.03
2006,1,30,3.077
2006,1,31,2.899
2006,2,1,2.788
2006,2,2,2.812
2006,2,3,2.795
2006,2,4,2.82
2006,2,5,2.704
2006,2,6,2.658
2006,2,7,2.75
2006,2,8,2.735
2006,2,9,2.786
2006,2,10,2.802
2006,2,11,2.78
2006,2,12,2.717
2006,2,13,2.698
2006,2,14,2.713
2006,2,15,2.551
2006,2,16,2.494
2006,2,17,2.559
2006,2,18,2.593
2006,2,19,2.525
2006,2,20,2.501
2006,2,21,2.521
2006,2,22,2.576
2006,2,23,2.617
2006,2,24,2.756
2006,2,25,2.86
2006,2,26,2.968
2006,2,27,3.137
2006,2,28,3.022
2006,3,1,2.826
2006,3,2,2.862
2006,3,3,2.994
2006,3,4,2.93
2006,3,5,2.991
2006,3,6,2.904
2006,3,7,2.743
2006,3,8,2.615
2006,3,9,2.721
2006,3,10,2.793
2006,3,11,2.818
2006,3,12,2.767
2006,3,13,2.645
2006,3,14,2.754
2006,3,15,2.699
2006,3,16,2.693
2006,3,17,2.774
2006,3,18,2.737
2006,3,19,2.718
2006,3,20,2.732
2006,3,21,2.721
2006,3,22,2.627
2006,3,23,2.627
2006,3,24,2.693
2006,3,25,2.914
2006,3,26,2.802
2006,3,27,2.911
2006,3,28,3.071
2006,3,29,3.064
2006,3,30,3.046
2006,3,31,3.108
2006,4,1,3.13
2006,4,2,3.016
2006,4,3,3.095
2006,4,4,2.918
2006,4,5,2.907
2006,4,6,2.693
2006,4,7,2.735
2006,4,8,2.828
2006,4,9,2.754
2006,4,10,2.792
2006,4,11,2.872
2006,4,12,2.994
2006,4,13,2.954
2006,4,14,2.996
2006,4,15,3.047
2006,4,16,3.053
2006,4,17,2.993
2006,4,18,2.837
2006,4,19,2.825
2006,4,20,2.788
2006,4,21,2.747
2006,4,22,2.756
2006,4,23,2.747
2006,4,24,2.791
2006,4,25,2.881
2006,4,26,3.016
2006,4,27,3.08
2006,4,28,3.142
2006,4,29,3.151
2006,4,30,3.059
2006,5,1,2.973
2006,5,2,2.874
2006,5,3,2.823
2006,5,4,2.692
2006,5,5,2.607
2006,5,6,2.585
2006,5,7,2.57
2006,5,8,2.624
2006,5,9,2.655
2006,5,10,2.718
2006,5,11,2.797
2006,5,12,2.871
2006,5,13,2.935
2006,5,14,2.941
2006,5,15,2.975
2006,5,16,3.01
2006,5,17,2.917
2006,5,18,2.858
2006,5,19,2.721
2006,5,20,2.604
2006,5,21,2.691
2006,5,22,2.851
2006,5,23,2.942
2006,5,24,2.959
2006,5,25,3.014
2006,5,26,3.086
2006,5,27,3.091
2006,5,28,2.988
2006,5,29,2.9
2006,5,30,2.81
2006,5,31,2.732
2006,6,1,2.63
2006,6,2,2.49
2006,6,3,2.498
2006,6,4,2.52
2006,6,5,2.579
2006,6,6,2.644
2006,6,7,2.727
2006,6,8,2.813
2006,6,9,2.882
2006,6,10,2.968
2006,6,11,3.061
2006,6,12,3.118
2006,6,13,3.024
2006,6,14,2.93
2006,6,15,2.882
2006,6,16,2.743
2006,6,17,2.582
2006,6,18,2.621
2006,6,19,2.73
2006,6,20,2.817
2006,6,21,2.89
2006,6,22,2.925
2006,6,23,3.005
2006,6,24,3.061
2006,6,25,3.016
2006,6,26,3.006
2006,6,27,2.97
2006,6,28,2.902
2006,6,29,2.761
2006,6,30,2.633
2006,7,1,2.536
2006,7,2,2.563
2006,7,3,2.569
2006,7,4,2.6
2006,7,5,2.649
2006,7,6,2.714
2006,7,7,2.766
2006,7,8,2.834
2006,7,9,2.97
2006,7,10,3.083
2006,7,11,3.085
2006,7,12,3.016
2006,7,13,2.952
2006,7,14,2.852
2006,7,15,2.726
2006,7,16,2.667
2006,7,17,2.719
2006,7,18,2.812
2006,7,19,2.905
2006,7,20,2.945
2006,7,21,2.938
2006,7,22,2.975
2006,7,23,2.986
2006,7,24,3.033
2006,7,25,3.047
2006,7,26,3.008
2006,7,27,2.917
2006,7,28,2.821
2006,7,29,2.739
2006,7,30,2.693
2006,7,31,2.714
2006,8,1,2.726
2006,8,2,2.714
2006,8,3,2.757
2006,8,4,2.884
2006,8,5,2.973
2006,8,6,2.992
2006,8,7,3.072
2006,8,8,3.05
2006,8,9,3.005
2006,8,10,2.997
2006,8,11,2.927
2006,8,12,2.809
2006,8,13,2.78
2006,8,14,2.867
2006,8,15,2.869
2006,8,16,2.884
2006,8,17,2.859
2006,8,18,2.849
2006,8,19,2.867
2006,8,20,2.857
2006,8,21,2.84
2006,8,22,2.822
2006,8,23,2.79
2006,8,24,2.753
2006,8,25,2.755
