Year,Month,Day,Sea_Level
1993,11,11,1.66
1993,11,12,1.77
1993,11,13,2.01
1993,11,14,1.99
1993,11,15,1.9
1993,11,16,1.84
1993,11,17,1.79
1993,11,18,1.74
1993,11,19,1.55
1993,11,20,1.49
1993,11,21,1.6
1993,11,22,1.39
1993,11,23,1.46
1993,11,24,1.42
1993,11,25,1.42
1993,11,26,1.56
1993,11,27,1.67
1993,11,28,1.58
1993,11,29,1.62
1993,11,30,1.75
1993,12,1,1.8
1993,12,2,1.79
1993,12,3,1.86
1993,12,4,1.73
1993,12,5,1.61
1993,12,6,1.52
1993,12,7,1.5
1993,12,8,1.42
1993,12,9,1.48
1993,12,10,1.75
1993,12,11,1.78
1993,12,12,1.68
1993,12,13,1.82
1993,12,14,1.79
1993,12,15,1.74
1993,12,16,1.73
1993,12,17,1.66
1993,12,18,1.55
1993,12,19,1.49
1993,12,20,1.46
1993,12,21,1.56
1993,12,22,1.57
1993,12,23,1.51
1993,12,24,1.48
1993,12,25,1.45
1993,12,26,1.69
1993,12,27,1.72
1993,12,28,1.73
1993,12,29,1.75
1993,12,30,1.93
1993,12,31,1.94
1994,1,1,1.72
1994,1,2,1.69
1994,1,3,1.69
1994,1,4,1.64
1994,1,5,1.63
1994,1,6,1.68
1994,1,7,1.61
1994,1,8,1.66
1994,1,9,1.78
1994,1,10,1.73
1994,1,11,1.84
1994,1,12,1.87
1994,1,13,1.89
1994,1,14,1.9
1994,1,15,1.76
1994,1,16,1.74
1994,1,17,1.74
1994,1,18,1.68
1994,1,19,1.62
1994,1,20,1.58
1994,1,21,1.57
1994,1,22,1.57
1994,1,23,1.57
1994,1,24,1.57
1994,1,25,1.72
1994,1,26,1.86
1994,1,27,1.82
1994,1,28,2.01
1994,1,29,2.01
1994,1,30,1.74
1994,1,31,1.82
1994,2,1,1.82
1994,2,2,1.8
1994,2,3,1.78
1994,2,4,1.65
1994,2,5,1.55
1994,2,6,1.58
1994,2,7,1.7
1994,2,8,1.89
1994,2,9,2.03
1994,2,10,1.8
1994,2,11,1.84
1994,2,12,1.85
1994,2,13,1.82
1994,2,14,1.73
1994,2,15,1.74
1994,2,16,1.67
1994,2,17,1.6
1994,2,18,1.49
1994,2,19,1.44
1994,2,20,1.42
1994,2,21,1.59
1994,2,22,1.61
1994,2,23,1.6
1994,2,24,1.72
1994,2,25,1.81
1994,2,26,1.9
1994,2,27,1.92
1994,2,28,1.87
1994,3,1,1.81
1994,3,2,1.7
1994,3,3,1.67
1994,3,4,1.67
1994,3,5,1.58
1994,3,6,1.28
1994,3,7,1.37
1994,3,8,1.64
1994,3,9,1.67
1994,3,10,1.65
1994,3,11,1.75
1994,3,12,1.78
1994,3,13,1.77
1994,3,14,1.74
1994,3,15,1.61
1994,3,16,1.65
1994,3,17,1.55
1994,3,18,1.51
1994,3,19,1.44
1994,3,20,1.42
1994,3,21,1.27
1994,3,22,1.28
1994,3,23,1.62
1994,3,24,1.7
1994,3,25,1.69
1994,3,26,1.72
1994,3,27,1.8
1994,3,28,1.97
1994,3,29,1.8
1994,3,30,1.83
1994,3,31,1.7
1994,4,1,1.78
1994,4,2,1.67
1994,4,3,1.58
1994,4,4,1.4
1994,4,5,1.49
1994,4,6,1.64
1994,4,7,1.83
1994,4,8,1.77
1994,4,9,1.8
1994,4,10,1.8
1994,4,11,1.81
1994,4,12,1.94
1994,4,13,1.81
1994,4,14,1.7
1994,4,15,1.56
1994,4,16,1.53
1994,4,17,1.41
1994,4,18,1.39
1994,4,19,1.38
1994,4,20,1.37
1994,4,21,1.47
1994,4,22,1.57
1994,4,23,1.69
1994,4,24,1.86
1994,4,25,1.93
1994,4,26,1.95
1994,4,27,1.95
1994,4,28,1.91
1994,4,29,1.78
1994,4,30,1.68
1994,5,1,1.57
1994,5,2,1.49
1994,5,3,1.52
1994,5,4,1.77
1994,5,5,1.75
1994,5,6,1.59
1994,5,7,1.67
1994,5,8,1.7
1994,5,9,1.61
1994,5,10,1.67
1994,5,11,1.76
1994,5,12,1.71
1994,5,13,1.69
1994,5,14,1.65
1994,5,15,1.82
1994,5,16,1.65
1994,5,17,1.54
1994,5,18,1.6
1994,5,19,1.44
1994,5,20,1.37
1994,5,21,1.52
1994,5,22,1.61
1994,5,23,1.7
1994,5,24,1.75
1994,5,25,1.79
1994,5,26,1.97
1994,5,27,1.91
1994,5,28,1.68
1994,5,29,1.67
1994,5,30,1.62
1994,5,31,1.67
1994,6,1,1.61
1994,6,2,1.63
1994,6,3,1.58
1994,6,4,1.61
1994,6,5,1.62
1994,6,6,1.63
1994,6,7,1.75
1994,6,8,1.79
1994,6,9,1.85
1994,6,10,1.79
1994,6,11,1.76
1994,6,12,1.75
1994,6,13,1.81
1994,6,14,1.78
1994,6,15,1.68
1994,6,16,1.71
1994,6,17,1.67
1994,6,18,1.59
1994,6,19,1.58
1994,6,20,1.7
1994,6,21,1.74
1994,6,22,1.8
1994,6,23,1.85
1994,6,24,1.89
1994,6,25,1.83
1994,6,26,1.75
1994,6,27,1.68
1994,6,28,1.6
1994,6,29,1.63
1994,6,30,1.59
1994,7,1,1.57
1994,7,2,1.57
1994,7,3,1.55
1994,7,4,1.63
1994,7,5,1.69
1994,7,6,1.67
1994,7,7,1.78
1994,7,8,1.84
1994,7,9,1.92
1994,7,10,1.94
1994,7,11,1.92
1994,7,12,1.87
1994,7,13,1.81
1994,7,14,1.82
1994,7,15,1.78
1994,7,16,1.71
1994,7,17,1.68
1994,7,18,1.67
1994,7,19,1.69
1994,7,20,1.77
1994,7,21,1.88
1994,7,22,1.89
1994,7,23,1.95
1994,7,24,1.91
1994,7,25,1.88
1994,7,26,1.82
1994,7,27,1.8
1994,7,28,1.76
1994,7,29,1.72
1994,7,30,1.65
1994,7,31,1.56
1994,8,1,1.56
1994,8,2,1.55
1994,8,3,1.56
1994,8,4,1.66
1994,8,5,1.71
1994,8,6,1.81
1994,8,7,1.9
1994,8,8,1.88
1994,8,9,1.82
1994,8,10,1.91
1994,8,11,1.87
1994,8,12,1.84
1994,8,13,1.8
1994,8,14,1.77
1994,8,15,1.66
1994,8,16,1.5
1994,8,17,1.61
1994,8,18,1.74
1994,8,19,1.81
1994,8,20,1.91
1994,8,21,1.95
1994,8,22,1.92
1994,8,23,1.91
1994,8,24,1.88
1994,8,25,1.86
1994,8,26,1.76
1994,8,27,1.72
1994,8,28,1.59
1994,8,29,1.51
1994,8,30,1.41
1994,8,31,1.43
1994,9,1,1.51
1994,9,2,1.6
1994,9,3,1.74
1994,9,4,1.86
1994,9,5,1.97
1994,9,6,1.99
1994,9,7,2.02
1994,9,8,2.03
1994,9,9,2.0
1994,9,10,1.91
1994,9,11,1.94
1994,9,12,1.74
1994,9,13,1.48
1994,9,14,1.5
1994,9,15,1.68
1994,9,16,1.77
1994,9,17,1.84
1994,9,18,1.97
1994,9,19,2.08
1994,9,20,2.04
1994,9,21,1.98
1994,9,22,1.99
1994,9,23,1.93
1994,9,24,1.84
1994,9,25,1.84
1994,9,26,1.72
1994,9,27,1.55
1994,9,28,1.51
1994,9,29,1.55
1994,9,30,1.77
1994,10,1,1.61
1994,10,2,1.72
1994,10,3,1.91
1994,10,4,2.02
1994,10,5,2.05
1994,10,6,2.07
1994,10,7,1.95
1994,10,8,1.82
1994,10,9,1.75
1994,10,10,1.65
1994,10,11,1.5
1994,10,12,1.53
1994,10,13,1.57
1994,10,14,1.47
1994,10,15,1.55
1994,10,16,1.73
1994,10,17,1.7
1994,10,18,1.89
1994,10,19,1.96
1994,10,20,2.0
1994,10,21,2.01
1994,10,22,2.05
1994,10,23,1.82
1994,10,24,1.67
1994,10,25,1.63
1994,10,26,1.57
1994,10,27,1.51
1994,10,28,1.51
1994,10,29,1.62
1994,10,30,1.62
1994,10,31,1.69
1994,11,1,1.81
1994,11,2,1.9
1994,11,3,1.95
1994,11,4,1.81
1994,11,5,1.84
1994,11,6,1.89
1994,11,7,1.75
1994,11,8,1.51
1994,11,9,1.46
1994,11,10,1.44
1994,11,11,1.39
1994,11,12,1.46
1994,11,13,1.45
1994,11,14,1.47
1994,11,15,1.57
1994,11,16,1.64
1994,11,17,1.71
1994,11,18,1.85
1994,11,19,1.84
1994,11,20,1.83
1994,11,21,1.79
1994,11,22,1.76
1994,11,23,1.6
1994,11,24,1.6
1994,11,25,1.65
1994,11,26,1.61
1994,11,27,1.6
1994,11,28,1.59
1994,11,29,1.68
1994,11,30,1.69
1994,12,1,1.87
1994,12,2,2.0
1994,12,3,1.94
1994,12,4,1.96
1994,12,5,1.92
1994,12,6,1.72
1994,12,7,1.73
1994,12,8,1.54
1994,12,9,1.67
1994,12,10,1.4
1994,12,11,1.46
1994,12,12,1.52
1994,12,13,1.65
1994,12,14,1.66
1994,12,15,1.71
1994,12,16,1.53
1994,12,17,1.65
1994,12,18,1.72
1994,12,19,1.64
1994,12,20,1.71
1994,12,21,1.71
1994,12,22,1.63
1994,12,23,1.63
1994,12,24,1.66
1994,12,25,1.69
1994,12,26,1.53
1994,12,27,1.66
1994,12,28,1.72
1994,12,29,1.62
1994,12,30,1.79
1994,12,31,1.89
1995,1,1,1.91
1995,1,2,1.83
1995,1,3,1.98
1995,1,4,2.01
1995,1,5,1.79
1995,1,6,1.77
1995,1,7,1.64
1995,1,8,1.54
1995,1,9,1.57
1995,1,10,1.56
1995,1,11,1.52
1995,1,12,1.51
1995,1,13,1.6
1995,1,14,1.67
1995,1,15,1.65
1995,1,16,1.71
1995,1,17,1.79
1995,1,18,1.88
1995,1,19,1.75
1995,1,20,1.72
1995,1,21,1.67
1995,1,22,1.81
1995,1,23,1.81
1995,1,24,1.75
1995,1,25,1.62
1995,1,26,1.59
1995,1,27,1.55
1995,1,28,1.67
1995,1,29,1.8
1995,1,30,1.86
1995,1,31,1.94
1995,2,1,1.86
1995,2,2,1.84
1995,2,3,1.74
1995,2,4,1.74
1995,2,5,1.73
1995,2,6,1.72
1995,2,7,1.67
1995,2,8,1.55
1995,2,9,1.49
1995,2,10,1.36
1995,2,11,1.42
1995,2,12,1.64
1995,2,13,1.71
1995,2,14,1.8
1995,2,15,1.85
1995,2,16,1.89
1995,2,17,1.83
1995,2,18,1.8
1995,2,19,1.8
1995,2,20,1.8
1995,2,21,1.72
1995,2,22,1.66
1995,2,23,1.53
1995,2,24,1.5
1995,2,25,1.61
1995,2,26,1.76
1995,2,27,1.79
1995,2,28,1.81
1995,3,1,1.92
1995,3,2,1.84
1995,3,3,1.89
1995,3,4,1.84
1995,3,5,1.74
1995,3,6,1.59
1995,3,7,1.56
1995,3,8,1.51
1995,3,9,1.44
1995,3,10,1.43
1995,3,11,1.48
1995,3,12,1.57
1995,3,13,1.56
1995,3,14,1.51
1995,3,15,1.59
1995,3,16,1.74
1995,3,17,1.91
1995,3,18,1.79
1995,3,19,1.81
1995,3,20,1.69
1995,3,21,1.63
1995,3,22,1.47
1995,3,23,1.42
1995,3,24,1.41
1995,3,25,1.39
1995,3,26,1.51
1995,3,27,1.6
1995,3,28,1.54
1995,3,29,1.58
1995,3,30,1.82
1995,3,31,1.82
1995,4,1,1.77
1995,4,2,1.7
1995,4,3,1.55
1995,4,4,1.49
1995,4,5,1.43
1995,4,6,1.5
1995,4,7,1.47
1995,4,8,1.27
1995,4,9,1.5
1995,4,10,1.42
1995,4,11,1.61
1995,4,12,1.65
1995,4,13,1.72
1995,4,14,1.88
1995,4,15,1.93
1995,4,16,1.97
1995,4,17,1.98
1995,4,18,2.05
1995,4,19,1.89
1995,4,20,1.56
1995,4,21,1.56
1995,4,22,1.57
1995,4,23,1.74
1995,4,24,1.5
1995,4,25,1.74
1995,4,26,1.7
1995,4,27,1.63
1995,4,28,1.72
1995,4,29,1.81
1995,4,30,1.8
1995,5,1,1.83
1995,5,2,1.86
1995,5,3,1.78
1995,5,4,1.74
1995,5,5,1.57
1995,5,6,1.49
1995,5,7,1.37
1995,5,8,1.4
1995,5,9,1.48
1995,5,10,1.51
1995,5,11,1.6
1995,5,12,1.79
1995,5,13,1.86
1995,5,14,1.98
1995,5,15,2.04
1995,5,16,2.0
1995,5,17,1.86
1995,5,18,1.66
1995,5,19,1.58
1995,5,20,1.58
1995,5,21,1.68
1995,5,22,1.62
1995,5,23,1.6
1995,5,24,1.65
1995,5,25,1.75
1995,5,26,1.74
1995,5,27,1.71
1995,5,28,1.75
1995,5,29,1.83
1995,5,30,1.85
1995,5,31,1.81
1995,6,1,1.73
1995,6,2,1.7
1995,6,3,1.77
1995,6,4,1.78
1995,6,5,1.71
1995,6,6,1.62
1995,6,7,1.52
1995,6,8,1.57
1995,6,9,1.67
1995,6,10,1.72
1995,6,11,1.71
1995,6,12,1.84
1995,6,13,1.91
1995,6,14,1.92
1995,6,15,1.93
1995,6,16,1.83
1995,6,17,1.73
1995,6,18,1.72
1995,6,19,1.73
1995,6,20,1.71
1995,6,21,1.65
1995,6,22,1.64
1995,6,23,1.67
1995,6,24,1.7
1995,6,25,1.82
1995,6,26,1.81
1995,6,27,1.86
1995,6,28,1.85
1995,6,29,1.79
1995,6,30,1.84
1995,7,1,1.87
1995,7,2,1.8
1995,7,3,1.85
1995,7,4,1.74
1995,7,5,1.7
1995,7,6,1.69
1995,7,7,1.65
1995,7,8,1.68
1995,7,9,1.74
1995,7,10,1.83
1995,7,11,1.9
1995,7,12,1.93
1995,7,13,2.02
1995,7,14,2.0
1995,7,15,1.92
1995,7,16,1.96
1995,7,17,1.88
1995,7,18,1.79
1995,7,19,1.72
1995,7,20,1.71
1995,7,21,1.57
1995,7,22,1.56
1995,7,23,1.53
1995,7,24,1.58
1995,7,25,1.63
1995,7,26,1.7
1995,7,27,1.78
1995,7,28,1.84
1995,7,29,1.85
1995,7,30,1.85
1995,7,31,1.81
1995,8,1,1.81
1995,8,2,1.76
1995,8,3,1.73
1995,8,4,1.65
1995,8,5,1.58
1995,8,6,1.5
1995,8,7,1.63
1995,8,8,1.72
1995,8,9,1.83
1995,8,10,1.87
1995,8,11,1.9
1995,8,12,1.91
1995,8,13,1.84
1995,8,14,1.75
1995,8,15,1.71
1995,8,16,1.64
1995,8,17,1.62
1995,8,18,1.58
1995,8,19,1.5
1995,8,20,1.51
1995,8,21,1.55
1995,8,22,1.6
1995,8,23,1.68
1995,8,24,1.79
1995,8,25,1.85
1995,8,26,1.95
1995,8,27,2.02
1995,8,28,1.91
1995,8,29,1.84
1995,8,30,1.87
1995,8,31,1.85
1995,9,1,1.7
1995,9,2,1.66
1995,9,3,1.67
1995,9,4,1.62
1995,9,5,1.69
1995,9,6,1.79
1995,9,7,1.83
1995,9,8,1.86
1995,9,9,1.96
1995,9,10,2.01
1995,9,11,1.98
1995,9,12,1.82
1995,9,13,1.82
1995,9,14,1.8
1995,9,15,1.69
1995,9,16,1.58
1995,9,17,1.81
1995,9,18,1.59
1995,9,19,1.56
1995,9,20,1.68
1995,9,21,1.79
1995,9,22,1.79
1995,9,23,1.79
1995,9,24,1.95
1995,9,25,1.9
1995,9,26,1.88
1995,9,27,1.98
1995,9,28,1.79
1995,9,29,1.72
1995,9,30,1.55
1995,10,1,1.51
1995,10,2,1.54
1995,10,3,1.53
1995,10,4,1.69
1995,10,5,1.73
1995,10,6,1.72
1995,10,7,1.75
1995,10,8,1.9
1995,10,9,1.92
1995,10,10,1.82
1995,10,11,1.86
1995,10,12,1.84
1995,10,13,1.78
1995,10,14,1.66
1995,10,15,1.59
1995,10,16,1.52
1995,10,17,1.43
1995,10,18,1.44
1995,10,19,1.61
1995,10,20,1.63
1995,10,21,1.77
1995,10,22,1.83
1995,10,23,1.93
1995,10,24,2.2
1995,10,25,2.06
1995,10,26,1.97
1995,10,27,1.8
1995,10,28,1.73
1995,10,29,1.66
1995,10,30,1.65
1995,10,31,1.6
1995,11,1,1.75
1995,11,2,1.63
1995,11,3,1.69
1995,11,4,1.67
1995,11,5,1.68
1995,11,6,1.88
1995,11,7,2.09
1995,11,8,2.0
1995,11,9,1.85
1995,11,10,1.86
1995,11,11,1.73
1995,11,12,1.55
1995,11,13,1.52
1995,11,14,1.64
1995,11,15,1.52
1995,11,16,1.41
1995,11,17,1.5
1995,11,18,1.52
1995,11,19,1.69
1995,11,20,1.86
1995,11,21,1.94
1995,11,22,2.04
1995,11,23,2.17
1995,11,24,2.14
1995,11,25,2.03
1995,11,26,1.97
1995,11,27,1.88
1995,11,28,1.8
1995,11,29,1.75
1995,11,30,1.88
1995,12,1,1.89
1995,12,2,1.82
1995,12,3,1.82
1995,12,4,1.92
1995,12,5,1.93
1995,12,6,1.96
1995,12,7,1.87
1995,12,8,1.92
1995,12,9,1.73
1995,12,10,1.73
1995,12,11,1.73
1995,12,12,1.69
1995,12,13,1.64
1995,12,14,1.65
1995,12,15,1.65
1995,12,16,1.52
1995,12,17,1.61
1995,12,18,1.56
1995,12,19,1.64
1995,12,20,1.83
1995,12,21,1.82
1995,12,22,1.87
1995,12,23,1.89
1995,12,24,1.99
1995,12,25,1.69
1995,12,26,1.66
1995,12,27,1.58
1995,12,28,1.52
1995,12,29,1.68
1995,12,30,1.7
1995,12,31,1.55
1996,1,1,1.55
1996,1,2,1.47
1996,1,3,1.79
1996,1,4,1.63
1996,1,5,1.72
1996,1,6,1.64
1996,1,7,1.73
1996,1,8,1.98
1996,1,9,1.71
1996,1,10,1.71
1996,1,11,1.62
1996,1,12,1.53
1996,1,13,1.46
1996,1,14,1.49
1996,1,15,1.6
1996,1,16,1.64
1996,1,17,1.58
1996,1,18,1.69
1996,1,19,1.84
1996,1,20,1.93
1996,1,21,1.94
1996,1,22,1.94
1996,1,23,1.95
1996,1,24,1.78
1996,1,25,1.68
1996,1,26,1.67
1996,1,27,1.56
1996,1,28,1.5
1996,1,29,1.56
1996,1,30,1.57
1996,1,31,1.48
1996,2,1,1.62
1996,2,2,1.68
1996,2,3,1.75
1996,2,4,1.69
1996,2,5,1.88
1996,2,6,1.76
1996,2,7,1.7
1996,2,8,1.87
1996,2,9,1.79
1996,2,10,1.68
1996,2,11,1.63
1996,2,12,1.6
1996,2,13,1.57
1996,2,14,1.54
1996,2,15,1.59
1996,2,16,1.65
1996,2,17,1.64
1996,2,18,1.75
1996,2,19,1.73
1996,2,20,1.77
1996,2,21,1.74
1996,2,22,1.65
1996,2,23,1.53
1996,2,24,1.43
1996,2,25,1.43
1996,2,26,1.48
1996,2,27,1.41
1996,2,28,1.18
1996,2,29,1.35
1996,3,1,1.47
1996,3,2,1.47
1996,3,3,1.52
1996,3,4,1.68
1996,3,5,1.65
1996,3,6,1.67
1996,3,7,1.71
1996,3,8,1.81
1996,3,9,1.69
1996,3,10,1.66
1996,3,11,1.56
1996,3,12,1.45
1996,3,13,1.32
1996,3,14,1.36
1996,3,15,1.55
1996,3,16,1.65
1996,3,17,1.8
1996,3,18,1.77
1996,3,19,1.76
1996,3,20,1.65
1996,3,21,1.71
1996,3,22,1.72
1996,3,23,1.48
1996,3,24,1.6
1996,3,25,1.5
1996,3,26,1.35
1996,3,27,1.22
1996,3,28,1.16
1996,3,29,1.31
1996,3,30,1.66
1996,3,31,1.52
1996,4,1,1.67
1996,4,2,1.7
1996,4,3,1.72
1996,4,4,1.71
1996,4,5,1.68
1996,4,6,1.72
1996,4,7,1.69
1996,4,8,1.57
1996,4,9,1.45
1996,4,10,1.4
1996,4,11,1.34
1996,4,12,1.29
1996,4,13,1.34
1996,4,14,1.48
1996,4,15,1.6
1996,4,16,1.74
1996,4,17,1.77
1996,4,18,1.88
1996,4,19,1.81
1996,4,20,1.72
1996,4,21,1.59
1996,4,22,1.47
1996,4,23,1.38
1996,4,24,1.32
1996,4,25,1.28
1996,4,26,1.31
1996,4,27,1.39
1996,4,28,1.44
1996,4,29,1.53
1996,4,30,1.59
1996,5,1,1.65
1996,5,2,1.72
1996,5,3,1.72
1996,5,4,1.87
1996,5,5,1.81
1996,5,6,1.73
1996,5,7,1.68
1996,5,8,1.68
1996,5,9,1.64
1996,5,10,1.53
1996,5,11,1.55
1996,5,12,1.6
1996,5,13,1.53
1996,5,14,1.61
1996,5,15,1.62
1996,5,16,1.79
1996,5,17,1.78
1996,5,18,1.82
1996,5,19,1.82
1996,5,20,1.73
1996,5,21,1.68
1996,5,22,1.65
1996,5,23,1.62
1996,5,24,1.55
1996,5,25,1.48
1996,5,26,1.45
1996,5,27,1.49
1996,5,28,1.52
1996,5,29,1.54
1996,5,30,1.71
1996,5,31,1.74
1996,6,1,1.74
1996,6,2,1.89
1996,6,3,1.93
1996,6,4,1.84
1996,6,5,1.66
1996,6,6,1.55
1996,6,7,1.48
1996,6,8,1.47
1996,6,9,1.45
1996,6,10,1.54
1996,6,11,1.59
1996,6,12,1.58
1996,6,13,1.6
1996,6,14,1.7
1996,6,15,1.7
1996,6,16,1.71
1996,6,17,1.83
1996,6,18,1.96
1996,6,19,1.82
1996,6,20,1.77
1996,6,21,1.7
1996,6,22,1.62
1996,6,23,1.54
1996,6,24,1.52
1996,6,25,1.58
1996,6,26,1.51
1996,6,27,1.59
1996,6,28,1.8
1996,6,29,1.81
1996,6,30,1.96
1996,7,1,1.94
1996,7,2,1.89
1996,7,3,1.92
1996,7,4,1.81
1996,7,5,1.98
1996,7,6,1.76
1996,7,7,1.65
1996,7,8,1.64
1996,7,9,1.63
1996,7,10,1.73
1996,7,11,1.72
1996,7,12,1.65
1996,7,13,1.69
1996,7,14,1.77
1996,7,15,1.79
1996,7,16,1.85
1996,7,17,1.82
1996,7,18,1.83
1996,7,19,1.8
1996,7,20,1.78
1996,7,21,1.71
1996,7,22,1.66
1996,7,23,1.65
1996,7,24,1.55
1996,7,25,1.51
1996,7,26,1.52
1996,7,27,1.62
1996,7,28,1.72
1996,7,29,1.85
1996,7,30,1.94
1996,7,31,1.9
1996,8,1,1.88
1996,8,2,1.77
1996,8,3,1.8
1996,8,4,1.82
1996,8,5,1.73
1996,8,6,1.67
1996,8,7,1.58
1996,8,8,1.52
1996,8,9,1.54
1996,8,10,1.57
1996,8,11,1.68
1996,8,12,1.79
1996,8,13,1.79
1996,8,14,2.1
1996,8,15,2.01
1996,8,16,1.86
1996,8,17,1.84
1996,8,18,1.8
1996,8,19,1.77
1996,8,20,1.7
1996,8,21,1.68
1996,8,22,1.61
1996,8,23,1.61
1996,8,24,1.53
1996,8,25,1.62
1996,8,26,1.77
1996,8,27,1.89
1996,8,28,2.02
1996,8,29,1.98
1996,8,30,1.89
1996,8,31,1.88
1996,9,1,1.91
1996,9,2,1.84
1996,9,3,1.75
1996,9,4,1.62
1996,9,5,1.51
1996,9,6,1.43
1996,9,7,1.36
1996,9,8,1.48
1996,9,9,1.61
1996,9,10,1.71
1996,9,11,1.8
1996,9,12,1.82
1996,9,13,1.82
1996,9,14,1.87
1996,9,15,1.93
1996,9,16,1.87
1996,9,17,1.88
1996,9,18,1.79
1996,9,19,1.7
1996,9,20,1.61
1996,9,21,1.46
1996,9,22,1.59
1996,9,23,1.82
1996,9,24,1.78
1996,9,25,1.87
1996,9,26,1.89
1996,9,27,1.9
1996,9,28,1.9
1996,9,29,1.9
1996,9,30,1.84
1996,10,1,1.86
1996,10,2,1.77
1996,10,3,1.7
1996,10,4,1.64
1996,10,5,1.46
1996,10,6,1.52
1996,10,7,1.74
1996,10,8,1.59
1996,10,9,1.69
1996,10,10,1.67
1996,10,11,1.69
1996,10,12,1.79
1996,10,13,1.87
1996,10,14,1.93
1996,10,15,1.99
1996,10,16,1.77
1996,10,17,1.71
1996,10,18,1.63
1996,10,19,1.58
1996,10,20,1.52
1996,10,21,1.54
1996,10,22,1.62
1996,10,23,1.67
1996,10,24,1.77
1996,10,25,1.97
1996,10,26,1.96
1996,10,27,1.92
1996,10,28,1.85
1996,10,29,1.88
1996,10,30,1.81
1996,10,31,1.64
1996,11,1,1.66
1996,11,2,1.55
1996,11,3,1.43
1996,11,4,1.37
1996,11,5,1.47
1996,11,6,1.58
1996,11,7,1.57
1996,11,8,1.64
1996,11,9,1.84
1996,11,10,1.82
1996,11,11,2.04
1996,11,12,2.01
1996,11,13,1.88
1996,11,14,1.89
1996,11,15,1.72
1996,11,16,1.51
1996,11,17,1.51
1996,11,18,1.56
1996,11,19,1.42
1996,11,20,1.44
1996,11,21,1.7
1996,11,22,1.62
1996,11,23,1.68
1996,11,24,1.74
1996,11,25,1.75
1996,11,26,1.77
1996,11,27,1.86
1996,11,28,1.78
1996,11,29,1.77
1996,11,30,1.64
1996,12,1,1.7
1996,12,2,1.44
1996,12,3,1.43
1996,12,4,1.39
1996,12,5,1.77
1996,12,6,1.57
1996,12,7,1.59
1996,12,8,1.64
1996,12,9,1.72
1996,12,10,1.85
1996,12,11,1.85
1996,12,12,1.84
1996,12,13,1.78
1996,12,14,1.74
1996,12,15,1.61
1996,12,16,1.53
1996,12,17,1.54
1996,12,18,1.62
1996,12,19,1.53
1996,12,20,1.5
1996,12,21,1.59
1996,12,22,1.81
1996,12,23,1.75
1996,12,24,1.79
1996,12,25,1.82
1996,12,26,1.79
1996,12,27,1.82
1996,12,28,1.75
1996,12,29,1.67
1996,12,30,1.58
1996,12,31,1.55
